,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
53132,STU153132,Meera Bose,Male,22,HighSchool,Student,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,20,69.6,0,1.1,8,5,4.7,4,6,4,64.5,68.6,51.8,3,26-09-2025,UPI,Yes,No,6944,39,3,2,2.9,Not Completed,1,2,2,1,2,0,4,5
53133,STU153133,Ananya Kumar,Female,23,Bachelor,Student,Mumbai,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,39,85.5,5,3.4,12,7,0.3,7,3,2,84.2,84.9,76.2,5,14-10-2024,Debit Card,Yes,No,4231,50,2,1,3.7,Completed,0,0,2,0,0,1,1,1
53134,STU153134,Ritika Bhardwaj,Male,26,Master,Employed,Chennai,Tablet,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,38,54.6,1,3.3,9,1,4.0,6,4,3,53.2,71.2,58.7,1,23-09-2025,Credit Card,Yes,Yes,2959,30,2,1,5.0,Completed,1,3,0,2,1,1,2,0
53135,STU153135,Neha Joshi,Female,17,Bachelor,Self-Employed,Lucknow,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,34,54.7,5,5.0,2,4,4.8,6,4,2,69.9,72.7,58.8,2,10-09-2025,UPI,Yes,No,4354,76,4,3,2.8,Completed,0,0,1,0,2,1,1,5
53136,STU153136,Ritika Patel,Male,19,Master,Student,Bengaluru,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,9,49,88.8,4,5.6,10,6,8.3,6,4,3,65.8,71.7,70.7,5,06-06-2025,Debit Card,Yes,No,4010,81,3,0,5.0,Completed,1,3,2,0,0,1,1,1
53137,STU153137,Sneha Patel,Male,30,Bachelor,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,50.4,3,0.5,11,4,5.7,4,6,7,71.5,78.2,45.5,0,10-10-2024,UPI,Yes,No,4535,78,1,3,4.8,Not Completed,1,0,0,1,2,2,4,5
53138,STU153138,Sai Nair,Female,27,Bachelor,Student,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,34,61.9,1,11.2,2,3,6.1,6,3,2,76.6,62.9,60.8,1,08-05-2024,UPI,Yes,No,5391,95,4,0,4.2,Not Completed,0,0,2,1,2,2,4,5
53139,STU153139,Pooja Singh,Female,22,Master,Employed,Hyderabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,39,91.2,4,11.6,6,4,10.0,2,8,7,79.9,76.8,47.8,3,05-04-2024,Debit Card,Yes,No,4240,52,2,2,3.6,Not Completed,0,3,0,0,2,1,4,1
53140,STU153140,Neha Joshi,Male,23,Bachelor,Employed,Hyderabad,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,41,48.5,5,1.6,12,6,4.9,6,3,1,68.2,66.2,56.3,1,23-01-2024,UPI,Yes,No,6240,59,1,0,4.0,Completed,1,0,0,0,0,2,4,5
53141,STU153141,Ananya Desai,Male,30,Bachelor,Unemployed,Vadodara,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,27,48.5,1,0.5,5,5,7.2,4,6,7,98.9,70.5,44.5,5,21-10-2023,Debit Card,Yes,No,3410,85,2,1,4.5,Completed,1,0,3,0,2,1,2,1
53142,STU153142,Krishna Singh,Male,18,Master,Employed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,25,89.4,4,0.5,7,4,3.7,3,7,4,73.9,56.2,52.1,1,21-09-2024,NetBanking,Yes,No,5323,42,2,2,3.8,Completed,1,3,0,1,2,2,4,3
53143,STU153143,Aarav Kumar,Male,31,Master,Employed,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,12,43.6,0,0.5,7,7,6.5,5,5,6,73.4,67.3,48.6,2,05-10-2025,Scholarship,No,Yes,2076,50,2,2,4.8,Completed,1,3,0,1,0,2,4,4
53144,STU153144,Priya Reddy,Female,33,Bachelor,Student,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,92.6,4,0.5,5,8,9.9,9,1,5,75.0,76.9,90.2,4,14-07-2025,Free,No,No,0,52,3,0,3.6,Completed,0,0,2,1,2,2,4,2
53145,STU153145,Sai Bhardwaj,Male,28,Bachelor,Employed,Chennai,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,42,82.2,3,4.3,10,6,3.2,5,4,1,73.8,59.4,61.7,3,30-07-2024,Credit Card,Yes,Yes,3190,52,4,1,3.8,Not Completed,1,0,0,1,0,1,1,0
53146,STU153146,Kavya Nair,Female,36,Bachelor,Student,Vadodara,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,37,73.0,2,7.2,1,5,7.4,8,2,4,56.2,95.3,78.3,4,02-10-2024,Scholarship,No,No,532,52,1,1,3.4,Not Completed,0,0,2,0,2,1,0,4
53147,STU153147,Meera Sharma,Female,26,Bachelor,Employed,Mumbai,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,21,87.7,3,2.6,8,4,5.6,5,5,2,75.6,63.9,63.9,1,05-12-2024,UPI,Yes,No,4557,81,2,1,4.3,Not Completed,0,0,0,0,2,2,3,5
53148,STU153148,Sakshi Shah,Female,24,Bachelor,Employed,Vadodara,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,45,80.5,0,2.5,2,8,6.0,4,5,2,70.4,72.0,55.8,2,02-07-2025,Scholarship,No,No,822,75,1,1,3.6,Completed,0,0,0,0,2,2,4,4
53149,STU153149,Sai Patel,Female,33,Bachelor,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,30,58.0,1,10.9,24,4,7.1,5,5,5,60.9,85.3,54.6,3,26-08-2024,Credit Card,Yes,No,3291,70,6,1,3.9,Not Completed,0,0,0,1,2,1,2,0
53150,STU153150,Vihaan Bose,Female,22,Master,Employed,Surat,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,46,71.5,4,0.5,0,11,6.3,2,8,2,49.5,76.5,40.9,2,21-08-2025,NetBanking,Yes,No,6694,97,2,0,4.0,Not Completed,0,3,0,1,2,0,4,3
53151,STU153151,Aditya Sharma,Female,26,Master,Student,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,31,22.1,4,0.5,34,3,10.0,3,7,2,48.6,75.5,29.5,3,10-02-2024,UPI,Yes,No,6591,71,0,2,4.6,Not Completed,0,3,2,1,2,0,4,5
53152,STU153152,Rahul Nair,Female,21,Bachelor,Employed,Indore,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,28,55.2,0,0.9,8,4,10.0,5,5,0,60.5,69.7,52.8,2,29-07-2025,Debit Card,Yes,No,4948,76,0,1,4.5,Not Completed,0,0,0,1,2,2,3,1
53153,STU153153,Priya Verma,Female,20,Bachelor,Employed,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,31,38.6,2,3.0,0,3,7.9,5,5,0,69.6,60.5,46.5,2,02-01-2024,UPI,Yes,No,4729,66,1,0,3.9,Not Completed,0,0,0,1,2,2,3,5
53154,STU153154,Arjun Iyer,Male,33,Bachelor,Employed,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,35,62.1,5,3.6,14,5,3.2,5,5,9,95.3,71.0,55.3,3,25-02-2024,Debit Card,Yes,Yes,4464,62,1,1,4.4,Completed,1,0,0,1,2,2,4,1
53155,STU153155,Ananya Singh,Female,35,Diploma,Employed,Pune,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,9,41.4,0,0.5,27,5,3.5,5,5,2,37.7,53.5,47.2,2,09-07-2025,UPI,Yes,No,3921,71,1,2,4.6,Not Completed,0,1,0,1,0,1,4,5
53156,STU153156,Ananya Reddy,Female,20,Bachelor,Student,Kolkata,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,20,79.4,1,13.1,6,5,5.9,3,7,5,97.9,85.9,50.1,2,21-08-2024,UPI,Yes,Yes,3720,47,2,2,4.3,Completed,0,0,2,0,0,2,3,5
53157,STU153157,Krishna Nair,Female,27,Master,Student,Vadodara,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,31,28.7,0,8.3,8,4,6.4,6,4,3,60.7,68.3,49.5,1,09-10-2024,UPI,Yes,No,4574,55,2,2,4.1,Not Completed,0,3,2,1,1,2,3,5
53158,STU153158,Vihaan Patel,Female,27,HighSchool,Student,Bhopal,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,38,33.3,1,0.5,15,6,6.5,3,7,2,63.5,58.2,32.6,3,28-02-2024,Free,No,No,0,93,0,4,5.0,Not Completed,0,2,2,0,1,0,4,2
53159,STU153159,Vivaan Patel,Male,17,Bachelor,Student,Bengaluru,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,35,51.1,3,4.1,11,4,4.4,6,4,5,59.3,60.9,56.9,4,17-06-2025,UPI,Yes,No,7029,64,5,2,5.0,Completed,1,0,2,0,2,0,4,5
53160,STU153160,Krishna Shah,Male,28,Bachelor,Student,Indore,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,45,86.4,4,7.7,1,6,8.4,5,5,5,54.1,83.7,64.4,0,19-10-2023,UPI,Yes,No,4348,100,4,0,3.6,Completed,1,0,2,1,2,1,1,5
53161,STU153161,Pooja Mehta,Female,19,Bachelor,Employed,Indore,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,43,54.4,1,1.2,5,7,8.7,4,6,2,66.9,72.7,46.7,1,29-03-2025,UPI,Yes,No,4339,65,2,1,2.1,Not Completed,0,0,0,1,1,1,4,5
53162,STU153162,Vivaan Singh,Female,19,Bachelor,Student,Bhopal,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,39,62.2,6,1.2,4,9,7.5,4,6,4,51.5,44.2,48.0,2,28-02-2024,Credit Card,Yes,No,3175,64,3,0,4.2,Not Completed,0,0,2,0,0,1,2,0
53163,STU153163,Isha Reddy,Female,27,Bachelor,Employed,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,32,89.6,2,7.5,4,5,4.6,7,3,3,64.2,84.1,77.6,1,05-03-2024,UPI,Yes,No,4337,49,3,0,3.7,Completed,0,0,0,1,2,1,4,5
53164,STU153164,Vihaan Bhardwaj,Female,22,Bachelor,Student,Bengaluru,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,35,19.9,5,0.7,3,7,7.4,4,6,4,72.2,83.9,35.1,1,13-01-2024,UPI,Yes,No,3594,74,5,1,4.6,Not Completed,0,0,2,1,0,1,2,5
53165,STU153165,Vivaan Patel,Male,17,Bachelor,Employed,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,25,68.8,0,7.6,3,8,4.5,4,6,8,67.8,75.6,51.9,0,12-04-2024,Credit Card,Yes,No,3739,79,0,0,3.9,Completed,1,0,0,1,2,1,1,0
53166,STU153166,Vivaan Verma,Female,26,Diploma,Employed,Indore,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,52,62.7,4,0.5,10,7,5.2,3,6,3,65.8,69.1,43.4,3,10-01-2024,Debit Card,Yes,No,5675,100,6,1,3.5,Not Completed,0,1,0,0,2,2,4,1
53167,STU153167,Priya Kumar,Male,20,Bachelor,Employed,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,47,54.0,2,7.6,3,6,6.0,7,3,0,58.8,52.7,63.5,3,25-12-2023,UPI,Yes,Yes,3372,62,5,1,5.0,Not Completed,1,0,0,1,2,1,4,5
53168,STU153168,Neha Mehta,Male,18,HighSchool,Student,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,44,77.5,3,0.5,27,7,7.3,6,3,5,92.4,69.4,66.6,3,04-03-2025,UPI,Yes,No,3176,76,3,0,2.7,Completed,1,2,2,1,0,1,0,5
53169,STU153169,Vihaan Singh,Female,29,Bachelor,Student,Surat,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,30,83.4,3,1.4,19,10,8.5,7,3,1,74.1,70.0,74.7,2,06-02-2025,Debit Card,Yes,No,6690,73,4,0,4.7,Not Completed,0,0,2,0,2,0,4,1
53170,STU153170,Sakshi Nair,Female,26,Bachelor,Student,Kolkata,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,40,85.8,2,1.3,2,3,8.0,7,3,4,81.5,74.6,75.8,3,30-08-2024,UPI,Yes,No,5346,69,4,0,5.0,Completed,0,0,2,2,2,2,4,5
53171,STU153171,Sai Joshi,Female,26,Bachelor,Student,Bhopal,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,9,45,31.5,2,5.9,22,12,10.0,5,5,8,76.2,77.3,44.9,0,02-03-2025,Free,No,No,0,81,4,0,3.1,Not Completed,0,0,2,0,0,1,1,2
53172,STU153172,Aditya Sharma,Male,24,Master,Student,Bengaluru,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,63,57.1,4,0.5,6,6,6.2,6,4,2,75.3,68.7,59.4,2,24-01-2024,Free,No,Yes,0,64,3,0,5.0,Not Completed,1,3,2,0,2,2,4,2
53173,STU153173,Vihaan Desai,Female,23,Bachelor,Self-Employed,Lucknow,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,33,32.5,0,4.8,5,7,5.3,6,4,1,68.9,81.0,51.4,2,01-10-2025,UPI,Yes,No,5238,43,1,1,3.7,Completed,0,0,1,1,0,2,4,5
53174,STU153174,Pooja Patel,Female,26,HighSchool,Student,Kolkata,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,25,53.6,0,0.5,2,3,5.3,3,7,2,56.5,46.5,39.1,5,11-12-2023,Debit Card,Yes,Yes,3583,85,6,1,3.7,Not Completed,0,2,2,0,2,1,4,1
53175,STU153175,Meera Iyer,Female,28,Master,Student,Hyderabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,31,41.0,4,0.5,11,5,5.6,6,4,5,65.2,88.2,54.8,4,01-11-2024,UPI,Yes,No,4845,61,0,1,5.0,Completed,0,3,2,0,2,2,4,5
53176,STU153176,Aarav Reddy,Male,32,Bachelor,Student,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,41,71.5,2,0.5,0,4,6.6,6,4,6,66.9,58.1,63.9,3,03-11-2024,UPI,Yes,No,6382,55,0,1,3.8,Not Completed,1,0,2,0,2,0,4,5
53177,STU153177,Ananya Kumar,Female,30,Master,Student,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,37,79.3,2,1.1,1,7,3.3,5,5,3,63.6,38.8,59.7,2,02-11-2024,Credit Card,Yes,No,3265,33,1,0,4.2,Completed,0,3,2,1,2,1,2,0
53178,STU153178,Rohan Iyer,Male,24,Bachelor,Student,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,53.8,3,6.2,1,8,5.8,2,8,2,78.4,84.2,35.0,4,28-04-2025,Free,No,Yes,0,73,0,0,3.9,Not Completed,1,0,2,1,2,2,4,2
53179,STU153179,Pooja Bhardwaj,Male,22,Master,Student,Chennai,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,19,75.8,1,2.1,0,5,5.2,8,2,1,85.4,22.6,75.7,0,08-03-2025,UPI,Yes,Yes,5856,71,4,0,5.0,Not Completed,1,3,2,0,1,0,4,5
53180,STU153180,Nikhil Desai,Female,22,Bachelor,Student,Pune,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,39,72.1,2,3.8,4,8,6.2,6,4,2,88.4,51.5,63.8,4,28-03-2025,UPI,Yes,No,3376,37,2,1,4.2,Not Completed,0,0,2,0,2,1,2,5
53181,STU153181,Arjun Joshi,Female,29,Bachelor,Student,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,38,75.6,2,6.2,18,8,5.6,4,6,3,71.5,76.8,54.3,0,17-09-2025,Scholarship,No,No,1190,89,3,3,4.9,Not Completed,0,0,2,1,2,1,0,4
53182,STU153182,Aditya Nair,Male,26,Bachelor,Student,Chennai,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,39,27.6,3,1.8,0,3,6.4,6,4,6,96.3,48.7,48.1,5,04-02-2024,Free,No,No,0,78,4,0,4.8,Completed,1,0,2,1,1,2,3,2
53183,STU153183,Pooja Desai,Female,28,Master,Employed,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,35,73.0,0,1.9,6,6,4.8,3,7,3,93.2,100.0,48.6,1,27-03-2024,Credit Card,Yes,Yes,4331,76,1,1,4.4,Not Completed,0,3,0,1,0,2,4,0
53184,STU153184,Vihaan Joshi,Female,17,Diploma,Employed,Ahmedabad,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,6,35,34.8,2,0.8,2,4,5.4,6,4,5,66.3,74.1,51.9,0,04-01-2025,Credit Card,Yes,No,3119,77,1,2,3.7,Not Completed,0,1,0,0,1,1,0,0
53185,STU153185,Isha Kumar,Female,39,Bachelor,Employed,Bengaluru,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,4,50,81.3,2,8.7,7,3,6.9,6,4,6,66.0,65.6,67.7,0,29-10-2024,UPI,Yes,No,3314,65,1,1,3.7,Completed,0,0,0,0,1,1,0,5
53186,STU153186,Sakshi Bose,Female,37,Bachelor,Student,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,54,67.6,1,7.1,1,5,10.0,3,7,4,86.1,83.3,45.8,1,30-08-2025,UPI,Yes,No,5370,62,1,0,3.7,Not Completed,0,0,2,1,2,2,4,5
53187,STU153187,Neha Verma,Female,27,Bachelor,Employed,Indore,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,26,71.8,4,0.5,1,2,6.3,4,5,6,90.6,47.5,51.5,3,19-04-2025,Credit Card,Yes,Yes,3526,100,4,0,4.2,Not Completed,0,0,0,0,2,1,4,0
53188,STU153188,Nikhil Verma,Male,39,Bachelor,Self-Employed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,39,61.3,1,4.8,0,8,8.3,8,2,4,79.4,68.2,72.9,1,20-02-2025,UPI,Yes,No,3122,47,2,1,4.8,Completed,1,0,1,1,2,1,0,5
53189,STU153189,Kavya Iyer,Female,25,Bachelor,Employed,Lucknow,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,26,40.3,0,1.9,27,3,7.7,4,6,3,74.0,61.0,41.2,2,10-01-2025,Free,No,No,0,81,1,2,4.4,Not Completed,0,0,0,0,2,2,3,2
53190,STU153190,Ananya Verma,Male,25,HighSchool,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,36,87.2,1,2.7,6,5,6.4,7,2,3,81.9,77.6,76.4,0,06-11-2023,Debit Card,Yes,No,3423,38,2,1,4.4,Completed,1,2,0,0,2,1,2,1
53191,STU153191,Neha Bhardwaj,Female,31,Master,Employed,Delhi,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,2,26,29.3,1,0.5,7,3,7.8,3,7,0,89.0,58.6,31.2,4,05-05-2024,UPI,Yes,No,4101,80,2,2,4.4,Not Completed,0,3,0,0,0,1,4,5
53192,STU153192,Aditya Gupta,Male,24,Master,Student,Chennai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,30,78.5,2,5.8,3,3,6.4,1,9,5,60.7,53.8,36.2,3,21-09-2025,Free,No,No,0,85,3,1,3.9,Not Completed,1,3,2,1,2,1,2,2
53193,STU153193,Sakshi Reddy,Female,32,Bachelor,Student,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,39,25.2,5,3.0,13,5,5.3,9,1,3,76.0,80.9,66.8,2,28-06-2024,Credit Card,Yes,Yes,3947,82,1,3,3.3,Completed,0,0,2,1,0,2,4,0
53194,STU153194,Aditya Mehta,Other,18,Bachelor,Employed,Indore,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,32,48.9,0,0.7,3,5,6.4,4,6,5,78.1,68.9,44.6,3,13-05-2025,Scholarship,No,No,1470,50,5,3,4.1,Not Completed,2,0,0,0,2,1,4,4
53195,STU153195,Aditya Mehta,Female,35,Bachelor,Employed,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,26,89.3,2,0.5,3,2,9.7,5,5,3,92.6,70.4,64.8,3,14-09-2024,UPI,Yes,No,3823,53,6,1,4.7,Completed,0,0,0,1,2,1,1,5
53196,STU153196,Rohan Mehta,Female,25,Bachelor,Student,Bengaluru,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,33,74.2,5,12.1,1,5,9.5,5,5,5,84.6,64.5,59.2,2,23-04-2024,NetBanking,Yes,No,6733,48,3,0,4.2,Completed,0,0,2,1,2,0,4,3
53197,STU153197,Vihaan Bose,Male,37,HighSchool,Student,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,27,59.9,1,0.5,11,3,3.6,4,6,2,66.2,64.8,48.2,1,02-02-2024,Free,No,No,0,78,2,3,5.0,Completed,1,2,2,1,2,1,2,2
53198,STU153198,Sakshi Shah,Male,26,Diploma,Employed,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,1,16,40.0,1,0.5,8,6,4.9,4,6,0,55.0,63.0,41.1,2,20-08-2025,Debit Card,Yes,Yes,3366,83,2,1,2.3,Not Completed,1,1,0,1,2,1,1,1
53199,STU153199,Ritika Reddy,Female,28,Master,Student,Lucknow,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,45,21.2,2,0.5,6,9,7.2,4,6,5,65.8,37.7,33.3,4,11-08-2024,Free,No,No,0,69,4,1,4.6,Not Completed,0,3,2,0,0,2,4,2
53200,STU153200,Priya Joshi,Female,30,Master,Self-Employed,Delhi,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,42,66.6,3,9.8,16,7,5.0,5,5,4,86.3,76.6,57.1,4,26-06-2024,Scholarship,No,No,378,65,0,1,4.2,Completed,0,3,1,1,2,2,4,4
53201,STU153201,Sai Iyer,Female,30,Diploma,Employed,Chennai,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,16,75.1,2,4.0,0,2,7.6,6,4,2,50.2,36.6,64.1,5,14-06-2024,Credit Card,Yes,No,4071,99,2,1,4.2,Not Completed,0,1,0,1,1,1,1,0
53202,STU153202,Aarav Gupta,Male,27,Bachelor,Employed,Bhopal,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,30,18.4,4,4.8,1,5,6.2,5,5,3,80.7,98.4,41.3,1,24-08-2024,Free,No,Yes,0,46,1,1,3.9,Completed,1,0,0,0,0,0,4,2
53203,STU153203,Arjun Bose,Male,31,Bachelor,Employed,Bhopal,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,34,46.2,2,2.6,6,5,5.5,3,7,9,79.8,57.0,37.0,4,28-01-2024,Free,No,Yes,0,60,4,1,3.5,Not Completed,1,0,0,1,0,0,4,2
53204,STU153204,Isha Desai,Male,34,Master,Student,Jaipur,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,11,41,71.5,3,5.1,4,8,7.3,8,2,3,100.0,100.0,78.0,4,25-09-2024,Debit Card,Yes,No,5893,51,3,0,3.8,Completed,1,3,2,0,0,2,4,1
53205,STU153205,Kavya Kumar,Female,17,Bachelor,Student,Delhi,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,5,94.4,4,0.5,4,4,7.9,4,6,2,53.8,71.9,60.6,2,05-02-2025,Free,No,No,0,64,2,1,4.7,Not Completed,0,0,2,1,1,2,4,2
53206,STU153206,Ananya Joshi,Male,24,Bachelor,Student,Chennai,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,42,95.0,0,0.5,13,9,7.0,7,3,3,100.0,65.7,78.5,3,13-02-2024,Debit Card,Yes,No,3964,100,2,0,5.0,Completed,1,0,2,0,0,1,4,1
53207,STU153207,Rohan Verma,Male,17,Bachelor,Employed,Kolkata,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,38,57.6,0,5.4,1,2,3.4,7,3,4,44.4,47.4,64.5,0,19-02-2024,Free,No,No,0,62,0,3,4.2,Completed,1,0,0,1,1,2,3,2
53208,STU153208,Rohan Bose,Female,27,Bachelor,Student,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,38,57.0,2,0.5,11,2,7.0,6,4,1,87.0,47.8,58.3,3,27-10-2023,Scholarship,No,No,490,82,3,0,3.1,Completed,0,0,2,0,2,1,2,4
53209,STU153209,Sneha Patel,Female,30,Bachelor,Employed,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,43,88.9,1,1.1,4,5,10.0,4,6,4,74.9,86.7,59.5,1,15-06-2025,Debit Card,Yes,No,3943,77,4,0,4.4,Not Completed,0,0,0,1,0,1,4,1
53210,STU153210,Ananya Singh,Female,36,Bachelor,Employed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,24,43.4,0,5.4,1,7,10.0,5,5,1,68.3,48.6,47.6,3,17-12-2023,UPI,Yes,No,3251,73,1,2,4.2,Completed,0,0,0,1,2,1,2,5
53211,STU153211,Priya Gupta,Male,21,Diploma,Employed,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,48,48.9,6,4.6,11,7,2.9,4,6,1,69.3,65.4,44.4,0,23-01-2025,Scholarship,No,Yes,461,90,1,1,4.0,Not Completed,1,1,0,1,2,1,4,4
53212,STU153212,Sakshi Nair,Female,19,Master,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,42,55.1,2,2.4,15,5,4.7,4,6,2,85.5,75.9,47.1,2,09-05-2024,Credit Card,Yes,Yes,3470,100,7,1,4.6,Completed,0,3,0,1,2,1,4,0
